# Pathway	merged_VKT-15080919Week-24_S29_L002__kneaddata_paired_Coverage
UNMAPPED	1.0000000000
UNINTEGRATED	1.0000000000
UNINTEGRATED|g__Anaerostipes.s__Anaerostipes_hadrus	1.0000000000
UNINTEGRATED|g__Asaccharobacter.s__Asaccharobacter_celatus	1.0000000000
UNINTEGRATED|g__Blautia.s__Blautia_hansenii	1.0000000000
UNINTEGRATED|g__Blautia.s__Blautia_hydrogenotrophica	1.0000000000
UNINTEGRATED|g__Blautia.s__Blautia_obeum	1.0000000000
UNINTEGRATED|g__Blautia.s__Blautia_producta	1.0000000000
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	1.0000000000
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	1.0000000000
UNINTEGRATED|g__Eggerthella.s__Eggerthella_lenta	1.0000000000
UNINTEGRATED|g__Erysipelatoclostridium.s__Clostridium_spiroforme	1.0000000000
UNINTEGRATED|g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum	1.0000000000
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	1.0000000000
UNINTEGRATED|g__Gemmiger.s__Gemmiger_formicilis	1.0000000000
UNINTEGRATED|g__Gordonibacter.s__Gordonibacter_urolithinfaciens	1.0000000000
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_scindens	1.0000000000
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_casei_group	1.0000000000
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_rhamnosus	1.0000000000
UNINTEGRATED|g__Streptococcus.s__Streptococcus_equinus	1.0000000000
UNINTEGRATED|g__Streptococcus.s__Streptococcus_parasanguinis	1.0000000000
UNINTEGRATED|g__Streptococcus.s__Streptococcus_pneumoniae	1.0000000000
UNINTEGRATED|g__Streptococcus.s__Streptococcus_salivarius	1.0000000000
UNINTEGRATED|g__Streptococcus.s__Streptococcus_thermophilus	1.0000000000
UNINTEGRATED|g__Streptococcus.s__Streptococcus_vestibularis	1.0000000000
UNINTEGRATED|g__Tyzzerella.s__Tyzzerella_nexilis	1.0000000000
UNINTEGRATED|unclassified	1.0000000000
PWY-7238: sucrose biosynthesis II	1.0000000000
PWY-7238: sucrose biosynthesis II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	1.0000000000
PWY-7238: sucrose biosynthesis II|unclassified	1.0000000000
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Blautia_obeum	1.0000000000
PWY-7238: sucrose biosynthesis II|g__Streptococcus.s__Streptococcus_thermophilus	0.0184507770
PWY-7238: sucrose biosynthesis II|g__Anaerostipes.s__Anaerostipes_hadrus	0.7615592964
PWY-7238: sucrose biosynthesis II|g__Gemmiger.s__Gemmiger_formicilis	0.6673811856
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Blautia_wexlerae	0.8620986814
PWY-7238: sucrose biosynthesis II|g__Tyzzerella.s__Tyzzerella_nexilis	0.7955393119
PWY-7238: sucrose biosynthesis II|g__Dorea.s__Dorea_formicigenerans	0.9879008708
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Blautia_hydrogenotrophica	0.0585636771
PWY-7238: sucrose biosynthesis II|g__Streptococcus.s__Streptococcus_pneumoniae	0.5059013695
PWY-7238: sucrose biosynthesis II|g__Streptococcus.s__Streptococcus_equinus	0.7238334944
PWY-7238: sucrose biosynthesis II|g__Streptococcus.s__Streptococcus_salivarius	0.0680119358
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	1.0000000000
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	1.0000000000
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|unclassified	1.0000000000
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Anaerostipes.s__Anaerostipes_hadrus	0.9999683819
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Blautia.s__Blautia_obeum	0.0368973499
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Blautia.s__Blautia_wexlerae	0.9936249999
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Gemmiger.s__Gemmiger_formicilis	0.0340447545
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Tyzzerella.s__Tyzzerella_nexilis	0.2391279291
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Blautia.s__Blautia_hydrogenotrophica	0.7788020541
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Dorea.s__Dorea_formicigenerans	0.9773417209
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Blautia.s__Blautia_hansenii	0.0090973103
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Streptococcus.s__Streptococcus_pneumoniae	0.3845247375
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Streptococcus.s__Streptococcus_equinus	0.2500418966
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Streptococcus.s__Streptococcus_salivarius	0.0647062318
PWY-1042: glycolysis IV	1.0000000000
PWY-1042: glycolysis IV|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.2022934252
PWY-1042: glycolysis IV|unclassified	0.9981048840
PWY-1042: glycolysis IV|g__Streptococcus.s__Streptococcus_thermophilus	0.9190511756
PWY-1042: glycolysis IV|g__Anaerostipes.s__Anaerostipes_hadrus	0.0012501682
PWY-1042: glycolysis IV|g__Blautia.s__Blautia_hydrogenotrophica	0.1890117432
PWY-1042: glycolysis IV|g__Blautia.s__Blautia_wexlerae	0.0000000000
PWY-1042: glycolysis IV|g__Erysipelatoclostridium.s__Clostridium_spiroforme	0.8965088126
PWY-1042: glycolysis IV|g__Blautia.s__Blautia_obeum	0.0000000000
PWY-5941: glycogen degradation II	0.9887969558
PWY-5941: glycogen degradation II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.0005975992
PWY-5941: glycogen degradation II|unclassified	0.0000000000
PWY-5941: glycogen degradation II|g__Streptococcus.s__Streptococcus_thermophilus	0.0000053906
PWY-5941: glycogen degradation II|g__Blautia.s__Blautia_obeum	0.1030849284
PWY-5941: glycogen degradation II|g__Anaerostipes.s__Anaerostipes_hadrus	0.7117174816
PWY-5941: glycogen degradation II|g__Blautia.s__Blautia_wexlerae	0.9018939693
PWY-5941: glycogen degradation II|g__Dorea.s__Dorea_formicigenerans	0.9827245930
PWY-5941: glycogen degradation II|g__Blautia.s__Blautia_hydrogenotrophica	0.0557361323
PWY-5941: glycogen degradation II|g__Streptococcus.s__Streptococcus_pneumoniae	0.4751068912
PWY-5941: glycogen degradation II|g__Streptococcus.s__Streptococcus_equinus	0.6437603848
PWY-5941: glycogen degradation II|g__Streptococcus.s__Streptococcus_salivarius	0.0673665761
PWY0-1296: purine ribonucleosides degradation	1.0000000000
PWY0-1296: purine ribonucleosides degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.9884872562
PWY0-1296: purine ribonucleosides degradation|unclassified	1.0000000000
PWY0-1296: purine ribonucleosides degradation|g__Streptococcus.s__Streptococcus_thermophilus	0.9638274649
PWY0-1296: purine ribonucleosides degradation|g__Blautia.s__Blautia_obeum	0.9999973882
PWY0-1296: purine ribonucleosides degradation|g__Anaerostipes.s__Anaerostipes_hadrus	0.0084764888
PWY0-1296: purine ribonucleosides degradation|g__Streptococcus.s__Streptococcus_vestibularis	1.0000000000
PWY0-1296: purine ribonucleosides degradation|g__Gemmiger.s__Gemmiger_formicilis	0.0889280001
PWY0-1296: purine ribonucleosides degradation|g__Tyzzerella.s__Tyzzerella_nexilis	0.8935009214
PWY0-1296: purine ribonucleosides degradation|g__Blautia.s__Blautia_wexlerae	0.0004738410
PWY0-1296: purine ribonucleosides degradation|g__Blautia.s__Blautia_hydrogenotrophica	0.1413000996
PWY0-1296: purine ribonucleosides degradation|g__Erysipelatoclostridium.s__Clostridium_spiroforme	0.3818660736
PWY0-1296: purine ribonucleosides degradation|g__Lactobacillus.s__Lactobacillus_rhamnosus	0.2227295436
PWY0-1296: purine ribonucleosides degradation|g__Streptococcus.s__Streptococcus_pneumoniae	0.3456617674
PWY0-1296: purine ribonucleosides degradation|g__Streptococcus.s__Streptococcus_equinus	0.5823816582
PWY0-1296: purine ribonucleosides degradation|g__Lactobacillus.s__Lactobacillus_casei_group	0.3734945652
VALSYN-PWY: L-valine biosynthesis	1.0000000000
VALSYN-PWY: L-valine biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.0000000000
VALSYN-PWY: L-valine biosynthesis|unclassified	0.2022384075
VALSYN-PWY: L-valine biosynthesis|g__Streptococcus.s__Streptococcus_thermophilus	0.9904924677
VALSYN-PWY: L-valine biosynthesis|g__Blautia.s__Blautia_obeum	0.9873967971
VALSYN-PWY: L-valine biosynthesis|g__Anaerostipes.s__Anaerostipes_hadrus	0.0005669988
VALSYN-PWY: L-valine biosynthesis|g__Gemmiger.s__Gemmiger_formicilis	0.1657977454
VALSYN-PWY: L-valine biosynthesis|g__Blautia.s__Blautia_wexlerae	0.0527764652
VALSYN-PWY: L-valine biosynthesis|g__Blautia.s__Blautia_hydrogenotrophica	0.9879012853
VALSYN-PWY: L-valine biosynthesis|g__Tyzzerella.s__Tyzzerella_nexilis	0.0575299041
VALSYN-PWY: L-valine biosynthesis|g__Eggerthella.s__Eggerthella_lenta	0.7564933037
VALSYN-PWY: L-valine biosynthesis|g__Asaccharobacter.s__Asaccharobacter_celatus	0.5324816071
VALSYN-PWY: L-valine biosynthesis|g__Blautia.s__Blautia_hansenii	0.0719803631
VALSYN-PWY: L-valine biosynthesis|g__Dorea.s__Dorea_formicigenerans	0.5308293524
VALSYN-PWY: L-valine biosynthesis|g__Gordonibacter.s__Gordonibacter_urolithinfaciens	0.5376463020
VALSYN-PWY: L-valine biosynthesis|g__Erysipelatoclostridium.s__Clostridium_spiroforme	0.1268145228
VALSYN-PWY: L-valine biosynthesis|g__Streptococcus.s__Streptococcus_pneumoniae	0.4608638841
PWY-7111: pyruvate fermentation to isobutanol (engineered)	1.0000000000
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.0000000000
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Streptococcus.s__Streptococcus_thermophilus	0.9923794837
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	0.0000000000
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Anaerostipes.s__Anaerostipes_hadrus	0.0000151235
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Blautia.s__Blautia_obeum	0.0000000000
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Blautia.s__Blautia_wexlerae	0.0008002860
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Tyzzerella.s__Tyzzerella_nexilis	0.0708562165
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Blautia.s__Blautia_hydrogenotrophica	0.3078915830
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Dorea.s__Dorea_formicigenerans	0.5793591533
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Blautia.s__Blautia_hansenii	0.0000253837
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Erysipelatoclostridium.s__Clostridium_spiroforme	0.1536462155
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	1.0000000000
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.0481550820
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|unclassified	0.9999403328
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Streptococcus.s__Streptococcus_thermophilus	0.5593992176
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Gemmiger.s__Gemmiger_formicilis	0.2566771945
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Anaerostipes.s__Anaerostipes_hadrus	0.0000000000
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Blautia.s__Blautia_wexlerae	0.8503895481
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Blautia.s__Blautia_obeum	0.0000000000
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Tyzzerella.s__Tyzzerella_nexilis	0.1227764228
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Blautia.s__Blautia_hydrogenotrophica	0.2828272518
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Dorea.s__Dorea_formicigenerans	0.2861485329
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	1.0000000000
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.0183932197
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|unclassified	0.9999961251
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Streptococcus.s__Streptococcus_thermophilus	0.7052008524
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Gemmiger.s__Gemmiger_formicilis	0.7549204592
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Anaerostipes.s__Anaerostipes_hadrus	0.0000000905
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Blautia.s__Blautia_wexlerae	0.7291519168
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Blautia.s__Blautia_obeum	0.0000000000
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Tyzzerella.s__Tyzzerella_nexilis	0.1189475777
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Eggerthella.s__Eggerthella_lenta	0.0013084466
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Blautia.s__Blautia_hydrogenotrophica	0.3248941493
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Asaccharobacter.s__Asaccharobacter_celatus	0.1617298528
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Blautia.s__Blautia_hansenii	0.0866665266
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Dorea.s__Dorea_formicigenerans	0.3352247647
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Erysipelatoclostridium.s__Clostridium_spiroforme	0.3713942104
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Gordonibacter.s__Gordonibacter_urolithinfaciens	0.4254804530
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Streptococcus.s__Streptococcus_pneumoniae	0.0107849740
PWY-6609: adenine and adenosine salvage III	1.0000000000
PWY-6609: adenine and adenosine salvage III|unclassified	1.0000000000
