# Pathway	merged_KJA-15116530Week-0_S246_L001__kneaddata_paired_Abundance
UNMAPPED	1400397.9814314514
UNINTEGRATED	4441215.6673336178
UNINTEGRATED|unclassified	1050113.7407498769
UNINTEGRATED|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	679841.5906542728
UNINTEGRATED|g__Blautia.s__Blautia_obeum	656218.0032704736
UNINTEGRATED|g__Collinsella.s__Collinsella_aerofaciens	228914.5133741146
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	221420.7621088389
UNINTEGRATED|g__Anaerostipes.s__Anaerostipes_hadrus	187000.1238875929
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	178310.7042581800
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	144929.4633644218
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	125981.6678738053
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_animalis	99079.9986663742
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_bromii	98775.7681632020
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_sp_AF31_8BH	64316.3767478018
UNINTEGRATED|g__Roseburia.s__Roseburia_faecis	45441.2409465471
UNINTEGRATED|g__Eubacterium.s__Eubacterium_ramulus	45147.5146041542
UNINTEGRATED|g__Ruminococcaceae_unclassified.s__Clostridium_leptum	43408.0790331395
UNINTEGRATED|g__Roseburia.s__Roseburia_intestinalis	41595.7458392196
UNINTEGRATED|g__Eubacterium.s__Eubacterium_ventriosum	38090.5419226792
UNINTEGRATED|g__Streptococcus.s__Streptococcus_thermophilus	36225.6160432604
UNINTEGRATED|g__Alistipes.s__Alistipes_putredinis	36190.1526220771
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_AF16_15	34448.6804012909
UNINTEGRATED|g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum	32963.9650436894
UNINTEGRATED|g__Roseburia.s__Roseburia_inulinivorans	31742.7158541467
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_lactaris	31534.8560976794
UNINTEGRATED|g__Blautia.s__Blautia_sp_AF19_10LB	30529.5106432590
UNINTEGRATED|g__Agathobaculum.s__Agathobaculum_butyriciproducens	19809.3578303378
UNINTEGRATED|g__Roseburia.s__Roseburia_hominis	18197.5221750134
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	17116.9873280252
UNINTEGRATED|g__Asaccharobacter.s__Asaccharobacter_celatus	16951.6699921036
UNINTEGRATED|g__Bacteroides.s__Bacteroides_fragilis	11034.5085984332
UNINTEGRATED|g__Gemmiger.s__Gemmiger_formicilis	10457.8031521293
UNINTEGRATED|g__Alistipes.s__Alistipes_indistinctus	9455.3806048976
UNINTEGRATED|g__Dorea.s__Dorea_sp_OM02_2LB	8613.6977831928
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_bifidum	8291.3919320888
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	6395.9156593714
UNINTEGRATED|g__Eggerthella.s__Eggerthella_lenta	5728.0311488047
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_adolescentis	5257.3143164912
UNINTEGRATED|g__Bacteroides.s__Bacteroides_faecis	3194.0405557232
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	3105.7744133040
UNINTEGRATED|g__Bacteroides.s__Bacteroides_dorei	2666.7426494801
UNINTEGRATED|g__Alistipes.s__Alistipes_shahii	1591.4981250318
UNINTEGRATED|g__Streptococcus.s__Streptococcus_australis	1136.2706821207
UNINTEGRATED|g__Bacteroides.s__Bacteroides_clarus	1098.5226696200
UNINTEGRATED|g__Streptococcus.s__Streptococcus_sp_A12	923.8799246289
PWY-7238: sucrose biosynthesis II	6772.0156236216
PWY-7238: sucrose biosynthesis II|unclassified	1711.5117630781
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Blautia_obeum	1166.4773169815
PWY-7238: sucrose biosynthesis II|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	1007.0956525528
PWY-7238: sucrose biosynthesis II|g__Collinsella.s__Collinsella_aerofaciens	433.7855521223
PWY-7238: sucrose biosynthesis II|g__Anaerostipes.s__Anaerostipes_hadrus	268.6849345373
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Blautia_wexlerae	268.1237763921
PWY-7238: sucrose biosynthesis II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	262.6078844911
PWY-7238: sucrose biosynthesis II|g__Dorea.s__Dorea_longicatena	224.5074067564
PWY-7238: sucrose biosynthesis II|g__Ruminococcus.s__Ruminococcus_bromii	224.0780511265
PWY-7238: sucrose biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_animalis	185.0847026413
PWY-7238: sucrose biosynthesis II|g__Dorea.s__Dorea_formicigenerans	154.1609796487
PWY-7238: sucrose biosynthesis II|g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum	72.7189036648
PWY-7238: sucrose biosynthesis II|g__Roseburia.s__Roseburia_faecis	71.3102393101
PWY-7238: sucrose biosynthesis II|g__Firmicutes_unclassified.s__Firmicutes_bacterium_AF16_15	54.1095112276
