# Pathway	merged_BKN-15138933Week-24_S275_L001__kneaddata_paired_Abundance
UNMAPPED	3179397.2575296834
UNINTEGRATED	10883374.0599284191
UNINTEGRATED|unclassified	2992965.5287978915
UNINTEGRATED|g__Blautia.s__Blautia_obeum	1609759.4971700087
UNINTEGRATED|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	717695.3090383185
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	687482.3850141149
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	684895.6711267948
UNINTEGRATED|g__Anaerostipes.s__Anaerostipes_hadrus	615088.1431959749
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	524162.9135174023
UNINTEGRATED|g__Eubacterium.s__Eubacterium_ramulus	331513.6385987287
UNINTEGRATED|g__Akkermansia.s__Akkermansia_muciniphila	319989.4186156875
UNINTEGRATED|g__Blautia.s__Blautia_sp_AF19_10LB	277183.5521467681
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	270230.5626103446
UNINTEGRATED|g__Gemmiger.s__Gemmiger_formicilis	192269.5714242761
UNINTEGRATED|g__Eubacterium.s__Eubacterium_ventriosum	189494.6403483902
UNINTEGRATED|g__Roseburia.s__Roseburia_intestinalis	176397.5111315088
UNINTEGRATED|g__Roseburia.s__Roseburia_inulinivorans	156344.0517673987
UNINTEGRATED|g__Dialister.s__Dialister_invisus	97943.7820542741
UNINTEGRATED|g__Roseburia.s__Roseburia_hominis	91511.1177259890
UNINTEGRATED|g__Coprococcus.s__Coprococcus_catus	90819.3731700950
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_AF16_15	84792.8139344336
UNINTEGRATED|g__Collinsella.s__Collinsella_tanakaei	74581.8892798949
UNINTEGRATED|g__Eggerthella.s__Eggerthella_lenta	60410.1536041977
UNINTEGRATED|g__Faecalicatena.s__Faecalicatena_contorta	59872.6009530946
UNINTEGRATED|g__Ruminococcaceae_unclassified.s__Clostridium_leptum	58928.6660781861
UNINTEGRATED|g__Asaccharobacter.s__Asaccharobacter_celatus	51491.7042573616
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	46984.0553506375
UNINTEGRATED|g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans	44064.6666954643
UNINTEGRATED|g__Dorea.s__Dorea_sp_OM02_2LB	43829.8415770242
UNINTEGRATED|g__Agathobaculum.s__Agathobaculum_butyriciproducens	41441.0766859062
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	40756.0413101674
UNINTEGRATED|g__Flavonifractor.s__Flavonifractor_plautii	31293.5421200367
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_scindens	24752.6767636905
UNINTEGRATED|g__Gordonibacter.s__Gordonibacter_urolithinfaciens	24359.2533378973
UNINTEGRATED|g__Streptococcus.s__Streptococcus_thermophilus	20721.2683846207
UNINTEGRATED|g__Alistipes.s__Alistipes_onderdonkii	19697.9995064556
UNINTEGRATED|g__Alistipes.s__Alistipes_putredinis	17089.5573784102
UNINTEGRATED|g__Bacteroides.s__Bacteroides_xylanisolvens	16534.3181412643
UNINTEGRATED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	11260.1861930373
UNINTEGRATED|g__Streptococcus.s__Streptococcus_salivarius	9774.0279785904
UNINTEGRATED|g__Intestinibacter.s__Intestinibacter_bartlettii	7584.9295961402
UNINTEGRATED|g__Bacteroides.s__Bacteroides_dorei	7219.5428038188
UNINTEGRATED|g__Streptococcus.s__Streptococcus_pneumoniae	6345.2419621026
UNINTEGRATED|g__Alistipes.s__Alistipes_finegoldii	5232.5930866812
UNINTEGRATED|g__Streptococcus.s__Streptococcus_equinus	2549.1198326468
UNINTEGRATED|g__Streptococcus.s__Streptococcus_parasanguinis	1726.3556944408
UNINTEGRATED|g__Streptococcus.s__Streptococcus_vestibularis	594.1829372094
UNINTEGRATED|g__Streptococcus.s__Streptococcus_australis	313.9320340824
UNINTEGRATED|g__Streptococcus.s__Streptococcus_sp_A12	266.9293583600
PWY-7238: sucrose biosynthesis II	15378.5815374197
PWY-7238: sucrose biosynthesis II|unclassified	6697.3369941165
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Blautia_obeum	2260.2647144112
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Blautia_wexlerae	1234.8781712044
PWY-7238: sucrose biosynthesis II|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	929.2596677370
PWY-7238: sucrose biosynthesis II|g__Anaerostipes.s__Anaerostipes_hadrus	737.3429236145
PWY-7238: sucrose biosynthesis II|g__Dorea.s__Dorea_longicatena	703.7857980811
PWY-7238: sucrose biosynthesis II|g__Dorea.s__Dorea_formicigenerans	678.8433628508
PWY-7238: sucrose biosynthesis II|g__Eubacterium.s__Eubacterium_ramulus	490.6920179500
PWY-7238: sucrose biosynthesis II|g__Gemmiger.s__Gemmiger_formicilis	286.8187776187
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Blautia_sp_AF19_10LB	249.3613400267
PWY-7238: sucrose biosynthesis II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	121.5601423975
PWY-7238: sucrose biosynthesis II|g__Collinsella.s__Collinsella_tanakaei	98.5480574707
PWY-7238: sucrose biosynthesis II|g__Roseburia.s__Roseburia_intestinalis	88.9824093397
PWY-7238: sucrose biosynthesis II|g__Eubacterium.s__Eubacterium_ventriosum	72.2738777649
PWY-7238: sucrose biosynthesis II|g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans	58.1505894312
PWY-7238: sucrose biosynthesis II|g__Firmicutes_unclassified.s__Firmicutes_bacterium_AF16_15	52.2635829980
PWY-7238: sucrose biosynthesis II|g__Coprococcus.s__Coprococcus_catus	41.1543286106
PWY-7238: sucrose biosynthesis II|g__Ruminococcaceae_unclassified.s__Clostridium_leptum	33.5442324414
PWY-7238: sucrose biosynthesis II|g__Roseburia.s__Roseburia_hominis	29.2319623359
PWY-7238: sucrose biosynthesis II|g__Roseburia.s__Roseburia_inulinivorans	20.5227865751
PWY-7238: sucrose biosynthesis II|g__Agathobaculum.s__Agathobaculum_butyriciproducens	16.4698414159
PWY-7238: sucrose biosynthesis II|g__Streptococcus.s__Streptococcus_thermophilus	11.5738655304
PWY-7238: sucrose biosynthesis II|g__Streptococcus.s__Streptococcus_parasanguinis	8.4182927863
PWY-7238: sucrose biosynthesis II|g__Streptococcus.s__Streptococcus_equinus	1.5603667737
PWY-7238: sucrose biosynthesis II|g__Streptococcus.s__Streptococcus_pneumoniae	1.4274547806
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	12931.0171432431
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|unclassified	5408.0276648734
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Blautia.s__Blautia_obeum	1521.5794266604
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Blautia.s__Blautia_wexlerae	1376.7372786093
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Anaerostipes.s__Anaerostipes_hadrus	809.3616570075
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Dorea.s__Dorea_formicigenerans	614.8695888363
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Dorea.s__Dorea_longicatena	586.4024220598
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Eubacterium.s__Eubacterium_ramulus	533.8486017194
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	464.9330511634
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Gemmiger.s__Gemmiger_formicilis	306.7615286147
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Blautia.s__Blautia_sp_AF19_10LB	273.2591433256
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	134.3487722278
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Eubacterium.s__Eubacterium_ventriosum	83.3786255707
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Roseburia.s__Roseburia_intestinalis	76.8088726226
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Firmicutes_unclassified.s__Firmicutes_bacterium_AF16_15	73.9438342724
