# Pathway	merged_JJM-10018921Week-0_S24_L001__kneaddata_paired_Abundance
UNMAPPED	1867464.9386259471
UNINTEGRATED	3864161.6495057396
UNINTEGRATED|unclassified	1034219.3687837431
UNINTEGRATED|g__Blautia.s__Blautia_obeum	361027.5722281981
UNINTEGRATED|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	329505.5465656235
UNINTEGRATED|g__Bacteroides.s__Bacteroides_eggerthii	231115.7466707233
UNINTEGRATED|g__Anaerostipes.s__Anaerostipes_hadrus	189995.8774875732
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	141822.2889093337
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	134047.6782493287
UNINTEGRATED|g__Akkermansia.s__Akkermansia_muciniphila	118369.4249726416
UNINTEGRATED|g__Collinsella.s__Collinsella_aerofaciens	118040.1663944165
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	108333.0193279178
UNINTEGRATED|g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum	88565.2841219645
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	81111.3408015653
UNINTEGRATED|g__Roseburia.s__Roseburia_inulinivorans	73062.8073520423
UNINTEGRATED|g__Alistipes.s__Alistipes_putredinis	68508.7298022757
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	59881.5564699411
UNINTEGRATED|g__Bacteroides.s__Bacteroides_dorei	57337.4802281455
UNINTEGRATED|g__Roseburia.s__Roseburia_intestinalis	48270.0678902153
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_merdae	46333.1525332918
UNINTEGRATED|g__Alistipes.s__Alistipes_finegoldii	42118.0021693102
UNINTEGRATED|g__Eubacterium.s__Eubacterium_ramulus	36408.4416901143
UNINTEGRATED|g__Bacteroides.s__Bacteroides_caccae	28394.4520418920
UNINTEGRATED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	25400.8495789245
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	24676.4005106341
UNINTEGRATED|g__Coprococcus.s__Coprococcus_catus	22905.4289366605
UNINTEGRATED|g__Blautia.s__Blautia_hydrogenotrophica	22632.0668556010
UNINTEGRATED|g__Roseburia.s__Roseburia_hominis	20983.4029441903
UNINTEGRATED|g__Agathobaculum.s__Agathobaculum_butyriciproducens	17996.1675960636
UNINTEGRATED|g__Paraprevotella.s__Paraprevotella_clara	13451.0891647646
UNINTEGRATED|g__Asaccharobacter.s__Asaccharobacter_celatus	12772.7204145546
UNINTEGRATED|g__Bacteroides.s__Bacteroides_intestinalis	12663.0474900337
UNINTEGRATED|g__Acidaminococcus.s__Acidaminococcus_intestini	12441.5198913646
UNINTEGRATED|g__Holdemania.s__Holdemania_filiformis	12011.6619780645
UNINTEGRATED|g__Clostridiales_unclassified.s__Clostridiales_bacterium_KLE1615	11556.6843206036
UNINTEGRATED|g__Eggerthella.s__Eggerthella_lenta	9453.9546687703
UNINTEGRATED|g__Alistipes.s__Alistipes_onderdonkii	9283.3429657714
UNINTEGRATED|g__Intestinimonas.s__Intestinimonas_butyriciproducens	9072.2727736600
UNINTEGRATED|g__Lawsonibacter.s__Lawsonibacter_asaccharolyticus	8834.6644668314
UNINTEGRATED|g__Bacteroides.s__Bacteroides_cellulosilyticus	8605.7989456886
UNINTEGRATED|g__Hungatella.s__Hungatella_hathewayi	8587.3605826263
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_rogosae	8429.4758716264
UNINTEGRATED|g__Bacteroides.s__Bacteroides_stercoris	8312.2865066679
UNINTEGRATED|g__Collinsella.s__Collinsella_tanakaei	7661.7617244806
UNINTEGRATED|g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans	7604.9142909430
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_D5	7330.9241552222
UNINTEGRATED|g__Alistipes.s__Alistipes_shahii	7256.9290401536
UNINTEGRATED|g__Gordonibacter.s__Gordonibacter_pamelaeae	5603.9499925878
UNINTEGRATED|g__Turicimonas.s__Turicimonas_muris	4997.5121862734
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_AM22_11AC	4383.6302971295
UNINTEGRATED|g__Alistipes.s__Alistipes_indistinctus	2535.3954109644
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_AF17_7	2153.2389786640
PWY-7238: sucrose biosynthesis II	4589.3152545308
PWY-7238: sucrose biosynthesis II|unclassified	1614.6163014108
PWY-7238: sucrose biosynthesis II|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	617.4723036101
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Blautia_obeum	573.1022889362
PWY-7238: sucrose biosynthesis II|g__Anaerostipes.s__Anaerostipes_hadrus	257.8813155124
PWY-7238: sucrose biosynthesis II|g__Collinsella.s__Collinsella_aerofaciens	255.9218011401
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Blautia_wexlerae	218.9527313770
PWY-7238: sucrose biosynthesis II|g__Bacteroides.s__Bacteroides_eggerthii	193.6498818309
PWY-7238: sucrose biosynthesis II|g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum	185.3723269914
PWY-7238: sucrose biosynthesis II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	107.8569950319
PWY-7238: sucrose biosynthesis II|g__Dorea.s__Dorea_longicatena	77.8741927782
PWY-7238: sucrose biosynthesis II|g__Eubacterium.s__Eubacterium_ramulus	45.5455593507
PWY-7238: sucrose biosynthesis II|g__Dorea.s__Dorea_formicigenerans	35.5362755298
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Blautia_hydrogenotrophica	18.6483330583
PWY-7238: sucrose biosynthesis II|g__Coprococcus.s__Coprococcus_catus	13.4349311888
PWY-7238: sucrose biosynthesis II|g__Bacteroides.s__Bacteroides_stercoris	12.8520109950
PWY-7238: sucrose biosynthesis II|g__Lactobacillus.s__Lactobacillus_rogosae	12.7047550723
PWY-7238: sucrose biosynthesis II|g__Roseburia.s__Roseburia_intestinalis	12.0429411255
PWY-7238: sucrose biosynthesis II|g__Clostridium.s__Clostridium_sp_D5	11.4115537083
PWY-7238: sucrose biosynthesis II|g__Clostridiales_unclassified.s__Clostridiales_bacterium_KLE1615	8.8300768025
PWY-7238: sucrose biosynthesis II|g__Alistipes.s__Alistipes_shahii	1.4498856242
PWY-7238: sucrose biosynthesis II|g__Hungatella.s__Hungatella_hathewayi	0.7842502787
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	3960.2595400959
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|unclassified	1460.1012021797
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Blautia.s__Blautia_obeum	364.7330389515
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	361.5186883107
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Blautia.s__Blautia_wexlerae	295.1728629824
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Anaerostipes.s__Anaerostipes_hadrus	276.0970475063
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Collinsella.s__Collinsella_aerofaciens	240.7857631003
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	80.7639852470
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum	71.9311826110
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Dorea.s__Dorea_longicatena	58.9820819495
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Eubacterium.s__Eubacterium_ramulus	45.3100134867
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Dorea.s__Dorea_formicigenerans	34.7396721071
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Blautia.s__Blautia_hydrogenotrophica	19.5555405157
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Coprococcus.s__Coprococcus_catus	17.2671089761
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Roseburia.s__Roseburia_hominis	16.9710644401
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Clostridium.s__Clostridium_sp_AM22_11AC	14.9920094012
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Lactobacillus.s__Lactobacillus_rogosae	9.6678783209
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Clostridiales_unclassified.s__Clostridiales_bacterium_KLE1615	8.4556914838
