# Pathway	merged_JAB-15154033Week-24_S38_L001__kneaddata_paired_Abundance
UNMAPPED	1541754.3138377960
UNINTEGRATED	4928987.5245993221
UNINTEGRATED|unclassified	1245521.8586718142
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_adolescentis	801088.7739393540
UNINTEGRATED|g__Blautia.s__Blautia_obeum	364253.7406895333
UNINTEGRATED|g__Collinsella.s__Collinsella_aerofaciens	338244.7238488824
UNINTEGRATED|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	213595.7735437794
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	209092.1048218934
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_bifidum	204227.4132100216
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	171822.5785667305
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	152410.7780539492
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	136727.5699416014
UNINTEGRATED|g__Anaerostipes.s__Anaerostipes_hadrus	109561.7456050043
UNINTEGRATED|g__Roseburia.s__Roseburia_faecis	82050.2216556852
UNINTEGRATED|g__Gemmiger.s__Gemmiger_formicilis	67726.2454295752
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	56660.1903824225
UNINTEGRATED|g__Roseburia.s__Roseburia_inulinivorans	55187.7099822874
UNINTEGRATED|g__Catenibacterium.s__Catenibacterium_mitsuokai	50500.5470647408
UNINTEGRATED|g__Blautia.s__Blautia_sp_AF19_10LB	49270.6396166610
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_sp_AF31_8BH	35251.0253363218
UNINTEGRATED|g__Klebsiella.s__Klebsiella_oxytoca	34896.1142935000
UNINTEGRATED|g__Coprococcus.s__Coprococcus_catus	34875.9921904370
UNINTEGRATED|g__Roseburia.s__Roseburia_hominis	33684.6591857720
UNINTEGRATED|g__Eubacterium.s__Eubacterium_ramulus	32355.2995086030
UNINTEGRATED|g__Clostridiales_unclassified.s__Clostridiales_bacterium_KLE1615	20863.7631381306
UNINTEGRATED|g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans	17236.0261029012
UNINTEGRATED|g__Agathobaculum.s__Agathobaculum_butyriciproducens	15946.4468300459
UNINTEGRATED|g__Eggerthella.s__Eggerthella_lenta	14911.5646253783
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_bromii	14427.9362484162
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_ruminis	14051.8790937526
UNINTEGRATED|g__Slackia.s__Slackia_isoflavoniconvertens	13749.1586875240
UNINTEGRATED|g__Senegalimassilia.s__Senegalimassilia_anaerobia	11176.2391270360
UNINTEGRATED|g__Streptococcus.s__Streptococcus_salivarius	10224.1950646975
UNINTEGRATED|g__Methanobrevibacter.s__Methanobrevibacter_smithii	8887.0066906378
UNINTEGRATED|g__Dorea.s__Dorea_sp_OM02_2LB	7669.1553530678
UNINTEGRATED|g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum	7344.7942414562
UNINTEGRATED|g__Streptococcus.s__Streptococcus_pneumoniae	5598.1511972822
UNINTEGRATED|g__Asaccharobacter.s__Asaccharobacter_celatus	5546.9246978256
UNINTEGRATED|g__Klebsiella.s__Klebsiella_grimontii	4288.9143960549
UNINTEGRATED|g__Methanosphaera.s__Methanosphaera_stadtmanae	3671.0780761364
UNINTEGRATED|g__Klebsiella.s__Klebsiella_michiganensis	3667.4329576420
UNINTEGRATED|g__Streptococcus.s__Streptococcus_parasanguinis	3580.9498137585
UNINTEGRATED|g__Bacteroides.s__Bacteroides_xylanisolvens	2585.5185104662
UNINTEGRATED|g__Streptococcus.s__Streptococcus_equinus	2494.8193825342
UNINTEGRATED|g__Bacteroides.s__Bacteroides_caccae	2121.9126883072
UNINTEGRATED|g__Salmonella.s__Salmonella_enterica	2071.3772968819
UNINTEGRATED|g__Escherichia.s__Escherichia_fergusonii	1851.7886711529
UNINTEGRATED|g__Gordonibacter.s__Gordonibacter_urolithinfaciens	1736.7097007973
UNINTEGRATED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	800.2019343634
UNINTEGRATED|g__Streptococcus.s__Streptococcus_vestibularis	469.2323080298
PWY-7238: sucrose biosynthesis II	7600.6347551479
PWY-7238: sucrose biosynthesis II|unclassified	1965.2383331423
PWY-7238: sucrose biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_adolescentis	1243.0488106307
