# Pathway	merged_BAG-15201643Week-0_S257_L002__kneaddata_paired_Abundance
UNMAPPED	1888129.2897595149
UNINTEGRATED	5550760.0006153351
UNINTEGRATED|unclassified	1489013.5083949144
UNINTEGRATED|g__Blautia.s__Blautia_obeum	1100849.7499601848
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	927118.1456169127
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	495118.1464054920
UNINTEGRATED|g__Anaerostipes.s__Anaerostipes_hadrus	242958.8983640512
UNINTEGRATED|g__Akkermansia.s__Akkermansia_muciniphila	203820.9235741947
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	133094.9735610749
UNINTEGRATED|g__Collinsella.s__Collinsella_aerofaciens	126414.5537418700
UNINTEGRATED|g__Flavonifractor.s__Flavonifractor_plautii	101862.5654978702
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	83451.5720036303
UNINTEGRATED|g__Blautia.s__Blautia_sp_AF19_10LB	76403.3344207081
UNINTEGRATED|g__Dialister.s__Dialister_invisus	75512.3647688299
UNINTEGRATED|g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum	68462.8168987502
UNINTEGRATED|g__Eubacterium.s__Eubacterium_ramulus	68253.9342749868
UNINTEGRATED|g__Roseburia.s__Roseburia_intestinalis	63033.0696551307
UNINTEGRATED|g__Agathobaculum.s__Agathobaculum_butyriciproducens	51342.2650168930
UNINTEGRATED|g__Bacteroides.s__Bacteroides_fragilis	47313.7986553190
UNINTEGRATED|g__Eubacterium.s__Eubacterium_eligens	45041.5343234647
UNINTEGRATED|g__Alistipes.s__Alistipes_finegoldii	33245.2949827777
UNINTEGRATED|g__Bacteroides.s__Bacteroides_dorei	30340.9095154799
UNINTEGRATED|g__Eggerthella.s__Eggerthella_lenta	26421.4418978844
UNINTEGRATED|g__Ruminococcaceae_unclassified.s__Clostridium_leptum	22024.0979831249
UNINTEGRATED|g__Erysipelatoclostridium.s__Clostridium_spiroforme	13691.4611935182
UNINTEGRATED|g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans	13643.4937661777
UNINTEGRATED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	11815.3637729691
UNINTEGRATED|g__Holdemania.s__Holdemania_filiformis	10933.8384031793
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	9178.2250587452
UNINTEGRATED|g__Alistipes.s__Alistipes_onderdonkii	6199.5210557555
UNINTEGRATED|g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum	2329.3895817699
