# Pathway	merged_EM-15074277Week-4_S285_L001__kneaddata_paired_Abundance
UNMAPPED	1358148.6789729861
UNINTEGRATED	4059491.5965769985
UNINTEGRATED|unclassified	1783200.4352931425
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	714649.3264694216
UNINTEGRATED|g__Blautia.s__Blautia_obeum	295342.0602836990
UNINTEGRATED|g__Collinsella.s__Collinsella_aerofaciens	108080.6744263603
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	98026.1517328079
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	96062.7464516780
UNINTEGRATED|g__Anaerostipes.s__Anaerostipes_hadrus	93481.4178792692
UNINTEGRATED|g__Gemmiger.s__Gemmiger_formicilis	76155.4808832663
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	71472.0405699569
UNINTEGRATED|g__Clostridiales_unclassified.s__Clostridiales_bacterium_KLE1615	58048.1168996156
UNINTEGRATED|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	44802.4151284211
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_callidus	32877.4857102563
UNINTEGRATED|g__Slackia.s__Slackia_isoflavoniconvertens	30085.7927297186
UNINTEGRATED|g__Coprococcus.s__Coprococcus_catus	19713.2820530563
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_sp_AF31_8BH	18017.8287096694
UNINTEGRATED|g__Asaccharobacter.s__Asaccharobacter_celatus	17024.2116487346
UNINTEGRATED|g__Agathobaculum.s__Agathobaculum_butyriciproducens	15091.9238821364
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_AF36_4	14895.2903754963
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_AM10_47	13285.2112614216
UNINTEGRATED|g__Eggerthella.s__Eggerthella_lenta	12874.8469778361
UNINTEGRATED|g__Eubacterium.s__Eubacterium_eligens	10789.3743726699
UNINTEGRATED|g__Clostridium.s__Clostridium_disporicum	10208.3723830508
UNINTEGRATED|g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans	9581.4480268249
UNINTEGRATED|g__Eubacterium.s__Eubacterium_ventriosum	8700.9442707762
UNINTEGRATED|g__Gordonibacter.s__Gordonibacter_urolithinfaciens	5456.8402715680
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	5023.8010716446
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_bicirculans	4434.6843843672
UNINTEGRATED|g__Roseburia.s__Roseburia_faecis	3995.5548425815
UNINTEGRATED|g__Streptococcus.s__Streptococcus_salivarius	3645.9288298946
UNINTEGRATED|g__Streptococcus.s__Streptococcus_pneumoniae	3492.7454634424
UNINTEGRATED|g__Erysipelatoclostridium.s__Clostridium_spiroforme	3402.2196934394
UNINTEGRATED|g__Streptococcus.s__Streptococcus_parasanguinis	1732.9663354930
UNINTEGRATED|g__Actinomyces.s__Actinomyces_sp_HMSC035G02	1538.3761168403
UNINTEGRATED|g__Streptococcus.s__Streptococcus_equinus	1250.0702510441
UNINTEGRATED|g__Actinomyces.s__Actinomyces_sp_HPA0247	1111.5946453759
UNINTEGRATED|g__Alistipes.s__Alistipes_finegoldii	978.0523207600
