# Pathway	merged_RLB-10009650Week-4_S59_L001__kneaddata_paired_Abundance
UNMAPPED	1639106.7780112494
UNINTEGRATED	5795010.0482087322
UNINTEGRATED|unclassified	1159113.2350986169
UNINTEGRATED|g__Anaerostipes.s__Anaerostipes_hadrus	848837.6605080618
UNINTEGRATED|g__Blautia.s__Blautia_obeum	595856.5280085285
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	442046.1187985165
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	282959.4334779913
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_dentium	248577.1579055722
UNINTEGRATED|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	244309.1672205913
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	183831.0006204847
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	166987.2315598926
UNINTEGRATED|g__Gemmiger.s__Gemmiger_formicilis	152671.5054491041
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_bromii	148922.1592753646
UNINTEGRATED|g__Roseburia.s__Roseburia_intestinalis	148399.1071655681
UNINTEGRATED|g__Blautia.s__Blautia_sp_AF19_10LB	106272.5459946444
UNINTEGRATED|g__Roseburia.s__Roseburia_faecis	82588.3275061865
UNINTEGRATED|g__Streptococcus.s__Streptococcus_pneumoniae	70566.8329553552
UNINTEGRATED|g__Streptococcus.s__Streptococcus_salivarius	61915.7906754409
UNINTEGRATED|g__Clostridium.s__Clostridium_disporicum	46354.1653683509
UNINTEGRATED|g__Roseburia.s__Roseburia_inulinivorans	37369.6016487876
UNINTEGRATED|g__Streptococcus.s__Streptococcus_thermophilus	35484.5727286193
UNINTEGRATED|g__Intestinibacter.s__Intestinibacter_bartlettii	33127.5716787086
UNINTEGRATED|g__Roseburia.s__Roseburia_hominis	29188.6210076941
UNINTEGRATED|g__Streptococcus.s__Streptococcus_equinus	27202.7271739505
UNINTEGRATED|g__Eggerthella.s__Eggerthella_lenta	25001.1644904757
UNINTEGRATED|g__Enterobacter.s__Enterobacter_cloacae	24087.9252881719
UNINTEGRATED|g__Agathobaculum.s__Agathobaculum_butyriciproducens	23709.5995304746
UNINTEGRATED|g__Ruminococcaceae_unclassified.s__Clostridium_leptum	23174.9477656141
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	21202.0812140183
UNINTEGRATED|g__Enterobacter.s__Enterobacter_ludwigii	14900.9828695262
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	11383.8381181300
UNINTEGRATED|g__Pantoea.s__Pantoea_sesami	11353.1568636924
UNINTEGRATED|g__Enterobacter.s__Enterobacter_asburiae	9626.3895019291
UNINTEGRATED|g__Lelliottia.s__Lelliottia_amnigena	8128.6377284596
UNINTEGRATED|g__Lelliottia.s__Lelliottia_nimipressuralis	7526.4806890840
UNINTEGRATED|g__Klebsiella.s__Klebsiella_pneumoniae	7486.0504751109
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_salivarius	6821.9149040936
UNINTEGRATED|g__Enterobacter.s__Enterobacter_bugandensis	6610.9106442297
UNINTEGRATED|g__Pedobacter.s__Pedobacter_himalayensis	6552.5976744647
UNINTEGRATED|g__Bacteroides.s__Bacteroides_stercoris	5457.9426823348
UNINTEGRATED|g__Klebsiella.s__Klebsiella_aerogenes	5069.0113485809
UNINTEGRATED|g__Yokenella.s__Yokenella_regensburgei	4912.1865234619
UNINTEGRATED|g__Clostridium.s__Clostridium_butyricum	4816.2836870144
UNINTEGRATED|g__Streptococcus.s__Streptococcus_parasanguinis	4178.9034932563
UNINTEGRATED|g__Streptococcus.s__Streptococcus_vestibularis	4050.2370544671
UNINTEGRATED|g__Leclercia.s__Leclercia_adecarboxylata	3673.1551144557
UNINTEGRATED|g__Haemophilus.s__Haemophilus_parainfluenzae	2759.4930025760
UNINTEGRATED|g__Erysipelatoclostridium.s__Clostridium_spiroforme	2198.9405781156
UNINTEGRATED|g__Enterobacter.s__Enterobacter_roggenkampii	1512.9514678266
PWY-7238: sucrose biosynthesis II	8320.3471448308
PWY-7238: sucrose biosynthesis II|unclassified	2054.5319652449
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Blautia_obeum	1083.1188633608
PWY-7238: sucrose biosynthesis II|g__Anaerostipes.s__Anaerostipes_hadrus	1072.0312640559
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Blautia_wexlerae	720.9258863140
PWY-7238: sucrose biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_dentium	467.0994685262
PWY-7238: sucrose biosynthesis II|g__Dorea.s__Dorea_longicatena	392.5265321490
PWY-7238: sucrose biosynthesis II|g__Ruminococcus.s__Ruminococcus_bromii	295.2333132179
PWY-7238: sucrose biosynthesis II|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	262.9157688354
PWY-7238: sucrose biosynthesis II|g__Gemmiger.s__Gemmiger_formicilis	249.4434340010
PWY-7238: sucrose biosynthesis II|g__Dorea.s__Dorea_formicigenerans	180.0518897903
PWY-7238: sucrose biosynthesis II|g__Roseburia.s__Roseburia_intestinalis	153.8244063162
PWY-7238: sucrose biosynthesis II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	149.1890643942
PWY-7238: sucrose biosynthesis II|g__Roseburia.s__Roseburia_faecis	121.1147997126
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Blautia_sp_AF19_10LB	99.9328745109
PWY-7238: sucrose biosynthesis II|g__Streptococcus.s__Streptococcus_pneumoniae	63.3499067088
