# Pathway	merged_IGC-15241432Week-0_S194_L002__kneaddata_paired_Abundance
UNMAPPED	1975424.6061563026
UNINTEGRATED	6040167.9624077184
UNINTEGRATED|unclassified	1669177.0651169666
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_adolescentis	656286.6710827774
UNINTEGRATED|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	403635.5198824742
UNINTEGRATED|g__Blautia.s__Blautia_obeum	402132.1216014373
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	369156.4007604483
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_bifidum	280804.1451329428
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	251355.6099666312
UNINTEGRATED|g__Catenibacterium.s__Catenibacterium_mitsuokai	249703.9252921698
UNINTEGRATED|g__Holdemanella.s__Holdemanella_biformis	213302.7600537895
UNINTEGRATED|g__Roseburia.s__Roseburia_hominis	142621.6777632803
UNINTEGRATED|g__Coprococcus.s__Coprococcus_eutactus	127196.5765989794
UNINTEGRATED|g__Collinsella.s__Collinsella_aerofaciens	118783.6558980288
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	105599.7774945768
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	99117.0783465091
UNINTEGRATED|g__Gemmiger.s__Gemmiger_formicilis	80653.2149376991
UNINTEGRATED|g__Prevotella.s__Prevotella_copri	70571.8148070463
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_bromii	69320.2957249805
UNINTEGRATED|g__Anaerostipes.s__Anaerostipes_hadrus	68405.9590703373
UNINTEGRATED|g__Eubacterium.s__Eubacterium_ventriosum	49997.7456090939
UNINTEGRATED|g__Roseburia.s__Roseburia_faecis	41634.7489051487
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	38409.9788314262
UNINTEGRATED|g__Clostridiales_unclassified.s__Clostridiales_bacterium_KLE1615	31791.9931800674
UNINTEGRATED|g__Eubacterium.s__Eubacterium_ramulus	30290.9849839492
UNINTEGRATED|g__Agathobaculum.s__Agathobaculum_butyriciproducens	22200.5247619217
UNINTEGRATED|g__Roseburia.s__Roseburia_inulinivorans	22080.6736052352
UNINTEGRATED|g__Faecalitalea.s__Faecalitalea_cylindroides	21811.3896077658
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_callidus	20894.7599730820
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	19145.5734975337
UNINTEGRATED|g__Ruminococcaceae_unclassified.s__Clostridium_leptum	17459.0251213027
UNINTEGRATED|g__Bacteroides.s__Bacteroides_dorei	17429.6826881718
UNINTEGRATED|g__Methanobrevibacter.s__Methanobrevibacter_smithii	15568.6106907944
UNINTEGRATED|g__Eubacterium.s__Eubacterium_eligens	15566.5338473823
