# Pathway	merged_NEQ-15307557Week-4_S297_L002__kneaddata_paired_Abundance
UNMAPPED	401357.9270638351
UNINTEGRATED	1150730.6201156615
UNINTEGRATED|unclassified	334071.7096062894
UNINTEGRATED|g__Blautia.s__Blautia_obeum	187421.9658891357
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_bifidum	123732.7021235822
UNINTEGRATED|g__Collinsella.s__Collinsella_aerofaciens	79020.1818248736
UNINTEGRATED|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	78564.0718637673
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	65129.1370361307
UNINTEGRATED|g__Anaerostipes.s__Anaerostipes_hadrus	49659.4026468622
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	41471.0428459700
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	32578.6989383289
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	24174.6308315104
UNINTEGRATED|g__Clostridiales_unclassified.s__Clostridiales_bacterium_KLE1615	16670.2572255260
UNINTEGRATED|g__Mitsuokella.s__Mitsuokella_multacida	14638.7013399005
UNINTEGRATED|g__Roseburia.s__Roseburia_faecis	11388.3541042769
UNINTEGRATED|g__Coprococcus.s__Coprococcus_catus	10774.8816586451
UNINTEGRATED|g__Gemmiger.s__Gemmiger_formicilis	9546.5947072878
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_bromii	6396.0058503328
UNINTEGRATED|g__Slackia.s__Slackia_isoflavoniconvertens	5992.0946706713
UNINTEGRATED|g__Agathobaculum.s__Agathobaculum_butyriciproducens	5218.8758105375
UNINTEGRATED|g__Senegalimassilia.s__Senegalimassilia_anaerobia	2820.1106262757
PWY-7238: sucrose biosynthesis II	1738.6013026247
PWY-7238: sucrose biosynthesis II|unclassified	562.6788531570
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Blautia_obeum	361.2700666473
PWY-7238: sucrose biosynthesis II|g__Collinsella.s__Collinsella_aerofaciens	174.8020463178
PWY-7238: sucrose biosynthesis II|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	125.8969361032
PWY-7238: sucrose biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_bifidum	93.9174507153
PWY-7238: sucrose biosynthesis II|g__Dorea.s__Dorea_longicatena	86.6657180187
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Blautia_wexlerae	83.4963881097
PWY-7238: sucrose biosynthesis II|g__Anaerostipes.s__Anaerostipes_hadrus	73.8779647759
PWY-7238: sucrose biosynthesis II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	42.7434389268
PWY-7238: sucrose biosynthesis II|g__Clostridiales_unclassified.s__Clostridiales_bacterium_KLE1615	22.7348001268
PWY-7238: sucrose biosynthesis II|g__Gemmiger.s__Gemmiger_formicilis	20.9302648348
PWY-7238: sucrose biosynthesis II|g__Ruminococcus.s__Ruminococcus_bromii	20.8302068284
PWY-7238: sucrose biosynthesis II|g__Dorea.s__Dorea_formicigenerans	15.9016624258
PWY-7238: sucrose biosynthesis II|g__Roseburia.s__Roseburia_faecis	15.8025364742
PWY-5941: glycogen degradation II	1552.9164034122
PWY-5941: glycogen degradation II|unclassified	500.0444881749
PWY-5941: glycogen degradation II|g__Blautia.s__Blautia_obeum	301.9611349137
PWY-5941: glycogen degradation II|g__Collinsella.s__Collinsella_aerofaciens	173.7472151985
PWY-5941: glycogen degradation II|g__Bifidobacterium.s__Bifidobacterium_bifidum	94.4787798625
PWY-5941: glycogen degradation II|g__Blautia.s__Blautia_wexlerae	82.8937553079
PWY-5941: glycogen degradation II|g__Dorea.s__Dorea_longicatena	78.2116458572
PWY-5941: glycogen degradation II|g__Anaerostipes.s__Anaerostipes_hadrus	71.9041904651
