# Pathway	merged_VKT-15080919Week-24_S29_L002__kneaddata_paired_Abundance
UNMAPPED	1235984.5058691311
UNINTEGRATED	4498386.6584942592
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	1575448.3572401095
UNINTEGRATED|unclassified	704311.8382191798
UNINTEGRATED|g__Streptococcus.s__Streptococcus_thermophilus	377241.5256060857
UNINTEGRATED|g__Blautia.s__Blautia_obeum	308368.0706351731
UNINTEGRATED|g__Anaerostipes.s__Anaerostipes_hadrus	177126.3621131584
UNINTEGRATED|g__Tyzzerella.s__Tyzzerella_nexilis	101033.6326655599
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	91593.3314915129
UNINTEGRATED|g__Gemmiger.s__Gemmiger_formicilis	73814.3600889045
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	71210.5888058342
UNINTEGRATED|g__Blautia.s__Blautia_hydrogenotrophica	49220.1137176612
UNINTEGRATED|g__Eggerthella.s__Eggerthella_lenta	44665.5599272159
UNINTEGRATED|g__Blautia.s__Blautia_hansenii	20916.7157042977
UNINTEGRATED|g__Asaccharobacter.s__Asaccharobacter_celatus	17549.8022130358
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_rhamnosus	13482.0818737870
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_casei_group	13209.5575744436
UNINTEGRATED|g__Streptococcus.s__Streptococcus_salivarius	11382.5138641082
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_scindens	10171.8043811486
UNINTEGRATED|g__Erysipelatoclostridium.s__Clostridium_spiroforme	9145.0595087198
UNINTEGRATED|g__Streptococcus.s__Streptococcus_vestibularis	7789.0437345245
UNINTEGRATED|g__Streptococcus.s__Streptococcus_pneumoniae	6598.4228447773
UNINTEGRATED|g__Blautia.s__Blautia_producta	5669.8531135796
UNINTEGRATED|g__Gordonibacter.s__Gordonibacter_urolithinfaciens	5521.0400630442
UNINTEGRATED|g__Streptococcus.s__Streptococcus_equinus	2203.1336532988
UNINTEGRATED|g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum	1919.2425901252
UNINTEGRATED|g__Streptococcus.s__Streptococcus_parasanguinis	1260.3368213897
PWY-7238: sucrose biosynthesis II	5312.7647743158
PWY-7238: sucrose biosynthesis II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	1983.6974505886
PWY-7238: sucrose biosynthesis II|unclassified	1736.6557379588
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Blautia_obeum	369.9754130586
PWY-7238: sucrose biosynthesis II|g__Streptococcus.s__Streptococcus_thermophilus	306.7457079505
PWY-7238: sucrose biosynthesis II|g__Anaerostipes.s__Anaerostipes_hadrus	245.1903314448
PWY-7238: sucrose biosynthesis II|g__Gemmiger.s__Gemmiger_formicilis	141.3064715670
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Blautia_wexlerae	117.2155467257
PWY-7238: sucrose biosynthesis II|g__Tyzzerella.s__Tyzzerella_nexilis	74.0017143940
PWY-7238: sucrose biosynthesis II|g__Dorea.s__Dorea_formicigenerans	35.9794517877
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Blautia_hydrogenotrophica	26.3127247322
PWY-7238: sucrose biosynthesis II|g__Streptococcus.s__Streptococcus_pneumoniae	6.6724783008
PWY-7238: sucrose biosynthesis II|g__Streptococcus.s__Streptococcus_equinus	2.8737364789
PWY-7238: sucrose biosynthesis II|g__Streptococcus.s__Streptococcus_salivarius	0.8385899669
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	3960.1389734252
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	1423.9366861379
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|unclassified	1354.2659462416
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Anaerostipes.s__Anaerostipes_hadrus	280.6060401652
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Blautia.s__Blautia_obeum	161.5237794832
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Blautia.s__Blautia_wexlerae	129.4707273066
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Gemmiger.s__Gemmiger_formicilis	96.2893804077
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Tyzzerella.s__Tyzzerella_nexilis	55.8325331085
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Blautia.s__Blautia_hydrogenotrophica	44.4666498324
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Dorea.s__Dorea_formicigenerans	34.8615728264
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Blautia.s__Blautia_hansenii	18.4351387618
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Streptococcus.s__Streptococcus_pneumoniae	5.3925301054
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Streptococcus.s__Streptococcus_equinus	0.7144132881
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Streptococcus.s__Streptococcus_salivarius	0.7000565921
PWY-1042: glycolysis IV	3832.1373007179
PWY-1042: glycolysis IV|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	1282.9341413336
PWY-1042: glycolysis IV|unclassified	921.4426117001
PWY-1042: glycolysis IV|g__Streptococcus.s__Streptococcus_thermophilus	446.2772738304
PWY-1042: glycolysis IV|g__Anaerostipes.s__Anaerostipes_hadrus	306.2015691486
PWY-1042: glycolysis IV|g__Blautia.s__Blautia_hydrogenotrophica	42.5685554771
PWY-1042: glycolysis IV|g__Blautia.s__Blautia_wexlerae	29.3816353277
PWY-1042: glycolysis IV|g__Erysipelatoclostridium.s__Clostridium_spiroforme	24.4965473277
PWY-1042: glycolysis IV|g__Blautia.s__Blautia_obeum	14.9545370362
PWY-5941: glycogen degradation II	3771.9222369107
PWY-5941: glycogen degradation II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	1429.5316332463
PWY-5941: glycogen degradation II|unclassified	853.9397764234
PWY-5941: glycogen degradation II|g__Streptococcus.s__Streptococcus_thermophilus	299.4324535350
PWY-5941: glycogen degradation II|g__Blautia.s__Blautia_obeum	257.7178192314
PWY-5941: glycogen degradation II|g__Anaerostipes.s__Anaerostipes_hadrus	242.7200911833
PWY-5941: glycogen degradation II|g__Blautia.s__Blautia_wexlerae	123.2328445532
PWY-5941: glycogen degradation II|g__Dorea.s__Dorea_formicigenerans	34.1451538636
PWY-5941: glycogen degradation II|g__Blautia.s__Blautia_hydrogenotrophica	26.1745603354
PWY-5941: glycogen degradation II|g__Streptococcus.s__Streptococcus_pneumoniae	6.4628115875
PWY-5941: glycogen degradation II|g__Streptococcus.s__Streptococcus_equinus	2.3686967454
PWY-5941: glycogen degradation II|g__Streptococcus.s__Streptococcus_salivarius	0.8226884944
PWY0-1296: purine ribonucleosides degradation	3595.7421706530
PWY0-1296: purine ribonucleosides degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	1175.5343442586
PWY0-1296: purine ribonucleosides degradation|unclassified	985.7266631537
PWY0-1296: purine ribonucleosides degradation|g__Streptococcus.s__Streptococcus_thermophilus	523.3033494798
PWY0-1296: purine ribonucleosides degradation|g__Blautia.s__Blautia_obeum	272.9693656595
PWY0-1296: purine ribonucleosides degradation|g__Anaerostipes.s__Anaerostipes_hadrus	130.0785009048
PWY0-1296: purine ribonucleosides degradation|g__Streptococcus.s__Streptococcus_vestibularis	97.2498479669
PWY0-1296: purine ribonucleosides degradation|g__Gemmiger.s__Gemmiger_formicilis	89.7481311765
PWY0-1296: purine ribonucleosides degradation|g__Tyzzerella.s__Tyzzerella_nexilis	75.7744561427
PWY0-1296: purine ribonucleosides degradation|g__Blautia.s__Blautia_wexlerae	43.6934555188
PWY0-1296: purine ribonucleosides degradation|g__Blautia.s__Blautia_hydrogenotrophica	29.4680351492
PWY0-1296: purine ribonucleosides degradation|g__Erysipelatoclostridium.s__Clostridium_spiroforme	10.3638740133
PWY0-1296: purine ribonucleosides degradation|g__Lactobacillus.s__Lactobacillus_rhamnosus	6.4689343116
PWY0-1296: purine ribonucleosides degradation|g__Streptococcus.s__Streptococcus_pneumoniae	5.0100717648
PWY0-1296: purine ribonucleosides degradation|g__Streptococcus.s__Streptococcus_equinus	2.2733919570
PWY0-1296: purine ribonucleosides degradation|g__Lactobacillus.s__Lactobacillus_casei_group	1.9907100199
VALSYN-PWY: L-valine biosynthesis	3509.9349048417
VALSYN-PWY: L-valine biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	630.8039719385
VALSYN-PWY: L-valine biosynthesis|unclassified	601.7349191705
VALSYN-PWY: L-valine biosynthesis|g__Streptococcus.s__Streptococcus_thermophilus	520.8316338781
VALSYN-PWY: L-valine biosynthesis|g__Blautia.s__Blautia_obeum	221.4793889408
VALSYN-PWY: L-valine biosynthesis|g__Anaerostipes.s__Anaerostipes_hadrus	158.4215950442
VALSYN-PWY: L-valine biosynthesis|g__Gemmiger.s__Gemmiger_formicilis	119.3210678349
VALSYN-PWY: L-valine biosynthesis|g__Blautia.s__Blautia_wexlerae	75.1349091046
