# Pathway	merged_KEKU-15310264Week-4_S95_L002__kneaddata_paired_Abundance
UNMAPPED	1291223.8927736932
UNINTEGRATED	3622955.5440189051
UNINTEGRATED|unclassified	1054009.6410321686
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_adolescentis	750094.4037288374
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_bifidum	456415.0348804493
UNINTEGRATED|g__Collinsella.s__Collinsella_aerofaciens	154717.5931070834
UNINTEGRATED|g__Anaerostipes.s__Anaerostipes_hadrus	148694.1930670114
UNINTEGRATED|g__Blautia.s__Blautia_obeum	137023.4660516423
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_bromii	133641.1626132041
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	84693.0213334492
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	82187.7338861608
UNINTEGRATED|g__Akkermansia.s__Akkermansia_muciniphila	76564.2700249456
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	70553.1137202344
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	45734.1477226085
UNINTEGRATED|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	28621.3849056723
UNINTEGRATED|g__Coprococcus.s__Coprococcus_eutactus	27850.9349127407
UNINTEGRATED|g__Bacteroides.s__Bacteroides_eggerthii	25284.8697294120
UNINTEGRATED|g__Catenibacterium.s__Catenibacterium_mitsuokai	24572.0900968532
UNINTEGRATED|g__Roseburia.s__Roseburia_hominis	16370.9358771743
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	15171.2927715635
UNINTEGRATED|g__Agathobaculum.s__Agathobaculum_butyriciproducens	12956.8871879871
UNINTEGRATED|g__Coprococcus.s__Coprococcus_catus	11360.0031790900
UNINTEGRATED|g__Gemmiger.s__Gemmiger_formicilis	11048.7724907909
UNINTEGRATED|g__Roseburia.s__Roseburia_faecis	9677.5265272526
UNINTEGRATED|g__Alistipes.s__Alistipes_inops	9423.8899740663
UNINTEGRATED|g__Blautia.s__Blautia_sp_AF19_10LB	8504.6598298132
UNINTEGRATED|g__Bacteroides.s__Bacteroides_dorei	7354.7049483141
UNINTEGRATED|g__Alistipes.s__Alistipes_finegoldii	6665.9826474739
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	6178.6719183848
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_bicirculans	5016.4726334855
UNINTEGRATED|g__Asaccharobacter.s__Asaccharobacter_celatus	4532.3275961237
UNINTEGRATED|g__Bacteroides.s__Bacteroides_clarus	3975.5998999596
UNINTEGRATED|g__Streptococcus.s__Streptococcus_pneumoniae	3581.4326949854
UNINTEGRATED|g__Intestinibacter.s__Intestinibacter_bartlettii	2532.6813404260
UNINTEGRATED|g__Bacteroides.s__Bacteroides_caccae	2493.1087566865
UNINTEGRATED|g__Streptococcus.s__Streptococcus_thermophilus	2425.5278779630
UNINTEGRATED|g__Alistipes.s__Alistipes_onderdonkii	1925.2286538584
UNINTEGRATED|g__Alistipes.s__Alistipes_indistinctus	677.1085634494
UNINTEGRATED|g__Streptococcus.s__Streptococcus_equinus	142.1020781945
PWY-7238: sucrose biosynthesis II	5660.5463761577
PWY-7238: sucrose biosynthesis II|unclassified	1263.9285714711
PWY-7238: sucrose biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_adolescentis	1257.4208567309
PWY-7238: sucrose biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_bifidum	968.6141723733
PWY-7238: sucrose biosynthesis II|g__Collinsella.s__Collinsella_aerofaciens	391.1240969798
PWY-7238: sucrose biosynthesis II|g__Ruminococcus.s__Ruminococcus_bromii	300.3039268895
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Blautia_obeum	230.4648759896
PWY-7238: sucrose biosynthesis II|g__Anaerostipes.s__Anaerostipes_hadrus	194.3772951995
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Blautia_wexlerae	121.2219127262
PWY-7238: sucrose biosynthesis II|g__Dorea.s__Dorea_longicatena	112.1546761747
PWY-7238: sucrose biosynthesis II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	59.7745187514
