# Pathway	merged_ACR-15299511Week-0_S126_L002__kneaddata_paired_Abundance
UNMAPPED	779210.2419407752
UNINTEGRATED	2887423.8161032400
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_adolescentis	563946.4789938356
UNINTEGRATED|unclassified	466022.0703993844
UNINTEGRATED|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	434299.6166026602
UNINTEGRATED|g__Blautia.s__Blautia_obeum	175838.9142507179
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	168832.4792289622
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	167262.8223149715
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_bromii	142394.9670881793
UNINTEGRATED|g__Collinsella.s__Collinsella_aerofaciens	132058.9646643772
UNINTEGRATED|g__Anaerostipes.s__Anaerostipes_hadrus	72495.0108083642
UNINTEGRATED|g__Akkermansia.s__Akkermansia_muciniphila	71811.0879155388
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	56444.8650781257
UNINTEGRATED|g__Erysipelatoclostridium.s__Clostridium_innocuum	54285.9670368300
UNINTEGRATED|g__Roseburia.s__Roseburia_inulinivorans	53356.3575707674
UNINTEGRATED|g__Dialister.s__Dialister_invisus	42493.1999082978
UNINTEGRATED|g__Hungatella.s__Hungatella_hathewayi	36919.6254931240
UNINTEGRATED|g__Blautia.s__Blautia_hansenii	33619.0139615433
UNINTEGRATED|g__Klebsiella.s__Klebsiella_pneumoniae	25893.6158733151
UNINTEGRATED|g__Roseburia.s__Roseburia_hominis	23754.9167044926
UNINTEGRATED|g__Flavonifractor.s__Flavonifractor_plautii	17817.4988239063
UNINTEGRATED|g__Blautia.s__Blautia_hydrogenotrophica	14149.1417582749
UNINTEGRATED|g__Bacteroides.s__Bacteroides_xylanisolvens	13320.8217863180
UNINTEGRATED|g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum	11335.0571383219
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	10777.2797381463
