#mpa_vOct22_CHOCOPhlAnSGB_202212
#/u/home/j/jpjacobs/.conda/envs/humannandmetaphlan/bin/metaphlan KC17_S82_L004_R1_001.fastq.gz,KC17_S82_L004_R2_001.fastq.gz --bowtie2out KC17_S82_L004_R1_001.fastq_metagenome.bowtie2.bz2 --nproc 20 --input_type fastq -o KC17_S82_L004_R1_001.fastq_profiled_metagenome.txt --bowtie2db /u/scratch/j/jpjacobs/metaphlan_databases --index mpa_vOct22_CHOCOPhlAnSGB_202212 -t rel_ab_w_read_stats
#SampleID	Metaphlan_Analysis
#estimated_reads_mapped_to_known_clades:3371173
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria	2	100.0	0.89183	3371173
k__Bacteria|p__Proteobacteria	2|1224	55.34727	0.4936	2546289
k__Bacteria|p__Firmicutes	2|1239	44.40124	0.39598	810688
k__Bacteria|p__Bacteroidetes	2|976	0.24703	0.0022	14086
k__Bacteria|p__Verrucomicrobia	2|74201	0.00446	4e-05	110
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	55.34727	0.4936	2546289
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	43.7839	0.39048	798726
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.61735	0.00551	11962
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	0.24703	0.0022	14086
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	0.00446	4e-05	110
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	54.35982	0.4848	2528864
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	43.7839	0.39048	798726
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales	2|1224|1236|135625	0.98745	0.00881	17425
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	0.54957	0.0049	10286
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	0.24703	0.0022	14086
