#mpa_vOct22_CHOCOPhlAnSGB_202212
#/u/home/j/jpjacobs/.conda/envs/humannandmetaphlan/bin/metaphlan KC12_S77_L004_R1_001.fastq.gz,KC12_S77_L004_R2_001.fastq.gz --bowtie2out KC12_S77_L004_R1_001.fastq_metagenome.bowtie2.bz2 --nproc 20 --input_type fastq -o KC12_S77_L004_R1_001.fastq_profiled_metagenome.txt --bowtie2db /u/scratch/j/jpjacobs/metaphlan_databases --index mpa_vOct22_CHOCOPhlAnSGB_202212 -t rel_ab_w_read_stats
#SampleID	Metaphlan_Analysis
#estimated_reads_mapped_to_known_clades:38375753
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria	2	100.0	10.37452	38375753
k__Bacteria|p__Firmicutes	2|1239	60.97508	6.32587	16211181
k__Bacteria|p__Proteobacteria	2|1224	39.00519	4.0466	22151303
k__Bacteria|p__Bacteroidetes	2|976	0.01972	0.00205	13269
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	59.51342	6.17423	15900999
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	39.00519	4.0466	22151303
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.46166	0.15164	310182
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	0.01972	0.00205	13269
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	59.4595	6.16864	15887031
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	39.00519	4.0466	22151303
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	1.46166	0.15164	310182
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales	2|1239|91061|1385	0.05392	0.00559	13968
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	0.01972	0.00205	13269
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae	2|1239|91061|186826|81852	41.85698	4.34246	12558101
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae	2|1224|1236|91347|543	39.00519	4.0466	22151303
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae	2|1239|91061|186826|33958	17.57654	1.82348	3323529
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae	2|1239|909932|1843489|31977	1.46166	0.15164	310182
