# Pathway	merged_LIJ-15213064Week-4_S249_L002__kneaddata_paired_Abundance
UNMAPPED	936827.3487681986
UNINTEGRATED	2032701.5488864840
UNINTEGRATED|unclassified	545607.8063604572
UNINTEGRATED|g__Blautia.s__Blautia_obeum	122322.9512547484
UNINTEGRATED|g__Catenibacterium.s__Catenibacterium_mitsuokai	90879.3489330677
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	90204.4766489686
UNINTEGRATED|g__Gemmiger.s__Gemmiger_formicilis	77274.2654724560
UNINTEGRATED|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	57817.8212511700
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_adolescentis	53473.5535357443
UNINTEGRATED|g__Streptococcus.s__Streptococcus_pneumoniae	50156.1922550168
UNINTEGRATED|g__Roseburia.s__Roseburia_inulinivorans	50043.6102393615
UNINTEGRATED|g__Streptococcus.s__Streptococcus_salivarius	46825.6944578304
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	42314.7691570948
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	40729.3779192274
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	37745.9501556765
UNINTEGRATED|g__Collinsella.s__Collinsella_aerofaciens	37406.6795369444
UNINTEGRATED|g__Anaerostipes.s__Anaerostipes_hadrus	34934.8822442591
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	30161.2040085934
UNINTEGRATED|g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum	29173.6065168905
UNINTEGRATED|g__Methanobrevibacter.s__Methanobrevibacter_smithii	27972.0675057961
UNINTEGRATED|g__Alistipes.s__Alistipes_putredinis	24534.7900192894
UNINTEGRATED|g__Roseburia.s__Roseburia_hominis	22974.5782298774
UNINTEGRATED|g__Roseburia.s__Roseburia_faecis	20759.1651641869
UNINTEGRATED|g__Blautia.s__Blautia_sp_AF19_10LB	20179.8029619923
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	16011.2539838051
UNINTEGRATED|g__Coprococcus.s__Coprococcus_catus	15447.9682925678
UNINTEGRATED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	13570.6796225209
UNINTEGRATED|g__Streptococcus.s__Streptococcus_equinus	13529.3858382618
