# Pathway	merged_RCB-15216594Week-24_S256_L002__kneaddata_paired_Abundance
UNMAPPED	751508.9807083121
UNINTEGRATED	2691988.4203879549
UNINTEGRATED|unclassified	675192.0683856277
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_adolescentis	402774.9796711743
UNINTEGRATED|g__Blautia.s__Blautia_obeum	196331.2714376934
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	152831.0158164362
UNINTEGRATED|g__Anaerostipes.s__Anaerostipes_hadrus	142939.6719420645
UNINTEGRATED|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	131726.6878593307
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	129282.3519054142
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	111116.9489655879
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	109354.5601171680
UNINTEGRATED|g__Collinsella.s__Collinsella_aerofaciens	76775.8052595121
UNINTEGRATED|g__Roseburia.s__Roseburia_inulinivorans	49606.8937322613
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	48220.0862019922
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	39545.7123526850
UNINTEGRATED|g__Roseburia.s__Roseburia_intestinalis	32618.4389871384
UNINTEGRATED|g__Roseburia.s__Roseburia_faecis	27400.8086895248
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	25269.6674997120
UNINTEGRATED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	22499.4510592862
UNINTEGRATED|g__Flavonifractor.s__Flavonifractor_plautii	22323.3865530930
UNINTEGRATED|g__Bacteroides.s__Bacteroides_massiliensis	18663.8724073110
UNINTEGRATED|g__Coprococcus.s__Coprococcus_catus	14449.6447793135
UNINTEGRATED|g__Bacteroides.s__Bacteroides_dorei	13213.0359617547
UNINTEGRATED|g__Streptococcus.s__Streptococcus_thermophilus	9172.4693140795
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_AF16_15	8293.4457924784
UNINTEGRATED|g__Gemmiger.s__Gemmiger_formicilis	8173.7915450819
UNINTEGRATED|g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum	2250.7403678558
PWY-7238: sucrose biosynthesis II	3713.9462343274
